203
82
38
60
32
40
8
60
70
62
2
36
26
54
3
8
79
36
134
37
33
6
130
9
45
72
207
90
2
66
153
20
139
70
23
60
12
13
86
56
14
52
87
18
95
78
13
65
68
102
112
38
78
79
80
62
17
70
64
61
102
96
82
71
83
40
78
65
62
100
93
88
109
43
69
76
179
123
93
105
98
55
84
106
16
102
60
99
103
46
152
131
82
94
0
65
82
131
64
77
