81
34
22
9
58
30
1
46
6
73
36
30
58
46
65
2
68
42
4
2
12
62
11
31
74
38
33
60
62
55
13
13
33
51
30
83
61
80
11
33
31
68
113
14
85
11
10
36
97
72
92
35
49
45
12
15
81
70
59
61
13
64
16
18
44
51
57
82
16
21
16
99
63
18
70
54
50
61
76
37
14
78
61
91
130
44
109
93
103
67
31
15
26
57
66
92
117
22
73
64
16
82
