25
48
88
38
40
34
63
79
10
34
23
47
33
41
47
43
55
80
22
40
13
31
43
65
55
33
52
33
50
72
40
34
54
23
6
44
40
19
70
14
55
29
45
38
80
36
50
25
63
26
43
12
25
21
31
27
92
95
34
27
43
14
13
53
31
21
55
224
16
41
68
36
65
52
11
44
110
41
106
13
32
12
37
16
27
140
51
13
47
64
17
54
17
15
105
71
16
71
36
93
