8
85
80
54
40
85
70
2
6
52
7
72
6
1
64
3
84
2
2
8
56
2
70
45
85
30
4
50
41
56
77
7
7
79
7
42
11
53
63
57
62
78
63
83
67
64
12
62
97
84
74
126
108
134
63
57
57
38
92
93
76
56
100
78
140
77
100
102
101
37
145
37
120
64
132
24
70
154
13
107
76
64
12
90
72
62
115
140
68
16
75
74
20
52
67
83
113
62
44
65
