9
8
48
8
7
9
82
9
64
95
45
7
65
30
8
20
38
6
12
41
24
60
16
56
18
18
110
31
29
69
40
72
17
14
75
74
50
72
44
38
61
66
86
36
34
27
51
29
158
33
52
19
34
51
15
93
57
74
60
21
95
11
64
32
85
72
53
57
31
75
18
11
63
43
65
43
25
22
10
20
24
54
50
102
35
34
22
50
14
36
128
15
27
36
22
10
14
43
103
63
