26
5
3
9
3
3
3
35
36
3
6
5
5
44
78
42
72
36
48
49
26
57
45
31
3
8
34
3
79
49
5
8
15
8
5
2
8
24
1
91
41
23
10
51
67
35
200
34
16
46
39
37
55
10
38
23
10
56
30
10
52
42
10
102
165
46
12
22
76
78
12
57
65
17
50
32
51
67
17
54
95
12
62
310
90
52
14
43
132
55
63
144
39
103
37
18
38
33
246
47
125
