56
60
65
5
46
6
38
8
88
8
66
38
22
85
4
25
65
2
35
60
2
80
36
31
55
20
45
27
68
92
48
41
20
67
38
62
116
18
85
90
142
61
155
21
11
26
25
45
16
91
16
49
13
15
56
15
55
187
17
32
78
23
100
20
61
74
11
41
71
30
132
53
42
85
16
43
50
33
15
113
11
112
44
18
70
61
16
160
64
105
92
63
13
48
28
172
72
22
71
33
