2
22
4
5
6
8
8
11
11
11
13
13
15
15
15
18
16
16
16
17
18
18
20
20
20
21
22
22
23
25
25
26
27
28
30
31
32
33
33
35
36
38
38
38
41
41
42
43
44
45
45
46
48
48
49
50
53
55
55
56
56
60
60
61
61
61
62
63
64
65
65
66
67
68
70
71
71
72
74
78
80
85
85
85
88
96
91
93
92
100
105
112
113
116
132
142
155
160
172
187
