8
8
50
4
80
54
29
30
87
50
50
57
82
4
37
7
9
42
103
13
82
18
67
38
107
52
77
46
58
35
79
33
82
98
53
40
43
69
31
56
71
54
39
33
98
90
23
41
151
45
10
13
35
36
23
76
42
87
13
60
15
67
63
129
71
51
54
55
61
30
40
13
33
72
48
68
50
40
61
70
13
65
30
62
29
51
10
48
30
45
13
16
78
45
98
102
109
25
102
40
