38
76
5
5
3
33
69
75
73
88
58
34
73
55
57
65
52
73
9
57
4
70
6
70
22
13
43
51
35
48
102
42
60
67
41
46
20
11
53
81
52
16
70
56
14
82
30
54
44
68
52
32
38
59
52
16
72
71
49
51
45
95
67
63
23
68
70
76
39
56
31
26
68
110
29
46
18
43
54
40
60
67
11
39
60
66
73
55
52
76
13
48
31
73
69
55
18
68
32
61
