27
9
23
25
25
74
82
13
62
15
46
27
43
75
60
53
33
30
52
89
25
82
41
36
58
46
25
40
27
35
89
50
89
55
83
55
34
58
66
38
25
50
78
33
22
54
23
54
38
27
50
22
68
36
89
33
23
36
19
34
73
28
20
26
26
53
23
28
107
26
103
22
43
29
128
73
42
46
75
11
16
34
55
22
61
63
91
32
82
21
65
42
45
42
54
27
97
116
15
27
