8
7
25
2
25
6
9
5
36
47
26
6
85
6
6
8
56
3
4
1
2
3
30
26
6
5
7
35
6
3
6
29
10
18
47
34
2
6
12
33
46
38
1
8
75
2
1
34
36
32
6
6
34
25
2
23
32
69
41
11
33
20
27
10
10
16
33
45
14
26
62
12
42
11
13
11
66
15
43
21
12
37
68
43
35
16
33
26
11
15
12
14
31
41
12
12
10
11
23
14
32
