1
5
5
8
5
6
44
20
9
2
9
7
5
37
9
14
7
1
9
34
8
1
5
40
8
6
9
2
26
36
24
6
1
4
5
36
26
5
6
2
8
28
36
46
14
9
5
8
2
30
23
9
4
4
84
28
36
6
6
30
4
2
10
133
30
18
63
13
34
32
16
17
11
10
48
17
26
34
16
52
52
13
66
75
22
10
39
31
73
27
28
43
13
10
28
25
19
56
98
23
23
120
14
48
64
14
58
175
100
45
