69
53
8
68
55
8
48
46
7
56
22
65
49
26
21
53
25
25
56
25
40
2
18
20
78
4
40
55
4
15
31
13
32
46
58
47
31
72
50
16
31
21
30
69
15
16
14
142
106
55
78
30
60
35
31
54
43
105
42
48
52
66
52
27
39
82
162
125
15
66
22
43
29
50
72
12
37
16
15
68
30
105
52
48
13
48
14
32
62
19
18
28
153
35
65
65
68
49
37
66
