8
6
25
58
9
32
102
37
8
33
9
70
79
0
130
73
54
5
75
2
15
38
32
32
29
39
86
18
85
42
53
22
63
73
51
18
24
48
163
28
22
92
11
104
43
36
48
34
15
103
93
31
27
47
30
51
42
34
80
44
20
22
33
18
78
48
98
34
52
30
72
15
42
24
53
46
15
10
21
55
58
22
62
30
16
28
112
49
82
62
14
33
57
12
61
104
13
27
58
52
26
