1
5
1
2
8
3
2
3
2
3
2
9
3
6
8
8
9
6
1
8
5
2
4
8
3
5
2
2
6
3
7
25
3
1
5
8
1
4
2
8
6
1
58
3
8
2
2
2
4
2
9
1
0
1
1
3
4
4
3
6
4
4
3
1
0
8
3
9
1
5
3
1
7
2
3
7
4
9
3
1
2
4
0
4
8
0
5
3
32
102
37
8
4
4
2
0
2
2
3
3
1
8
7
8
8
8
33
9
4
9
70
4
5
3
0
3
2
2
1
7
5
2
2
4
4
5
3
79
6
0
4
1
5
1
1
5
5
2
0
130
5
8
73
2
2
2
6
54
0
1
6
8
1
3
2
4
12
9
8
2
6
1
2
3
3
5
7
4
2
6
1
1
1
1
7
5
04
2
3
5
2
5
8
75
6
2
