89
54
27
34
70
34
44
33
28
28
26
38
34
58
6
26
47
9
109
60
59
42
35
79
11
85
83
41
30
58
73
41
57
66
95
79
67
46
72
92
108
59
98
188
95
91
68
43
145
126
56
52
35
98
109
39
38
94
56
41
59
28
11
75
25
72
150
35
31
81
40
50
31
42
138
67
42
83
73
61
83
73
55
85
137
42
46
127
63
30
52
27
107
161
101
39
116
47
57
53
