89
54
50
28
47
23
89
74
59
22
60
36
28
34
53
6
25
22
60
118
83
32
31
22
64
43
104
57
57
71
46
33
109
100
81
82
22
47
48
82
68
18
70
29
24
49
48
17
48
30
28
32
84
81
35
95
66
25
116
31
49
72
44
28
26
50
122
75
84
95
36
11
52
27
37
67
23
90
43
107
14
63
83
36
122
53
23
71
31
44
69
21
73
44
94
88
62
25
38
108
96
36
