5
82
6
9
25
9
4
69
52
13
44
3
80
87
13
7
30
142
20
83
46
28
30
22
23
44
4
73
52
40
2
65
70
84
1
30
8
5
103
66
47
103
43
50
69
54
82
58
75
102
27
51
101
111
10
69
70
20
18
82
54
12
69
14
16
120
92
112
39
13
11
62
23
50
57
144
55
15
102
62
43
108
65
85
30
135
18
80
30
37
21
138
40
45
73
61
149
18
67
43
156
