4
2
9
6
60
53
70
8
28
6
39
90
69
85
25
75
30
52
65
36
80
19
56
50
122
54
156
83
42
52
108
69
122
68
48
73
63
15
85
52
48
63
63
79
100
23
111
47
45
35
45
66
116
52
24
33
45
18
100
53
100
42
44
33
46
94
90
41
87
72
14
51
75
164
42
120
60
95
42
35
48
85
25
36
22
94
52
63
112
32
11
51
34
88
41
16
63
119
10
53
