2
27
58
53
35
2
29
47
77
1
75
36
55
8
85
36
56
76
6
76
24
71
50
47
18
39
74
8
25
29
76
70
21
78
9
28
24
76
71
70
2
21
1
97
9
60
50
80
50
52
128
11
49
92
126
67
68
61
64
10
61
52
90
57
60
12
112
81
38
16
100
17
71
62
32
107
84
65
15
51
52
42
40
165
92
51
13
12
29
110
42
147
65
96
3
62
86
105
143
18
