2
6
42
1
1
4
6
2
2
6
6
50
3
3
5
1
8
1
0
3
5
5
1
7
8
3
3
7
3
4
3
1
7
0
8
6
1
0
7
1
0
1
6
1
2
6
1
62
6
70
6
4
4
5
7
26
1
0
7
25
2
30
68
2
9
8
1
8
2
1
7
5
2
9
26
2
5
7
8
9
1
4
4
2
3
2
7
1
5
8
3
9
8
2
6
7
1
3
7
1
5
3
3
3
2
8
6
1
7
0
86
4
56
8
2
4
1
5
1
5
6
3
7
28
2
5
3
2
9
3
4
1
3
4
3
2
2
2
1
22
26
2
9
6
6
3
3
1
9
7
6
3
1
0
19
1
4
1
4
6
7
7
7
3
1
4
36
8
3
4
