8
45
7
59
30
7
40
46
45
38
9
8
60
7
53
26
8
22
66
21
25
19
1
30
25
3
66
62
23
28
24
40
21
36
30
12
33
35
22
56
42
22
75
26
22
51
10
45
20
46
65
30
19
24
16
18
34
31
47
12
62
28
41
45
40
47
14
36
12
29
50
23
58
45
12
23
32
57
63
57
80
73
32
48
44
50
45
50
12
62
156
18
84
18
28
48
35
75
21
58
68
