2
3
6
2
3
8
6
4
2
2
2
0
6
4
1
8
6
2
3
0
2
1
3
3
5
2
6
3
5
3
2
45
7
4
2
2
2
5
2
2
7
59
30
1
6
2
5
0
4
1
0
5
6
2
4
5
0
1
7
6
3
4
2
9
40
46
6
1
45
1
8
4
1
3
3
7
38
9
8
60
4
1
2
2
6
2
8
1
5
4
0
7
1
6
2
4
7
3
4
4
1
4
53
2
9
0
5
3
8
5
2
5
2
1
26
3
2
2
4
3
8
5
7
6
7
3
0
5
7
8
22
66
2
21
3
3
4
4
4
8
0
4
5
0
2
5
1
2
1
25
1
6
5
8
6
5
4
1
8
8
19
8
8
2
3
5
4
5
1
1
30
7
5
8
25
2
8
6
