25
26
24
55
23
50
58
53
53
83
50
56
76
83
67
22
5
34
2
23
52
33
3
54
40
34
4
15
10
25
5
57
29
27
28
38
24
113
15
33
58
55
43
72
67
15
15
25
16
67
110
82
52
55
17
116
14
34
105
69
65
27
23
7
94
103
40
39
79
112
62
49
130
34
80
44
55
38
90
40
56
19
55
79
25
130
78
17
52
23
41
144
116
170
143
86
33
102
41
19
