45
33
78
67
82
45
20
5
42
70
50
12
9
29
73
33
85
8
70
36
9
93
24
50
63
33
58
17
95
8
96
62
13
14
25
37
15
162
100
46
13
101
47
25
50
56
14
24
48
18
13
44
97
47
63
27
41
29
102
22
54
46
70
11
33
100
42
106
94
203
105
67
112
102
30
112
85
352
57
58
145
87
78
70
21
76
25
56
46
71
235
74
57
64
62
345
80
30
60
204
