6
38
95
30
6
26
42
34
2
6
37
64
5
8
64
68
6
6
4
28
8
80
5
7
2
5
5
2
35
84
6
60
26
47
12
51
55
17
28
26
38
18
60
40
68
39
34
26
15
47
27
62
24
12
31
27
11
17
22
42
73
40
15
22
16
36
33
44
27
18
12
17
29
23
10
47
10
19
58
48
10
25
20
25
27
28
100
30
32
11
14
55
27
40
27
24
10
45
23
78
