3
1
49
17
43
67
7
4
78
3
6
58
28
24
24
34
3
2
20
8
5
3
25
70
7
75
23
5
76
45
14
24
50
4
66
9
75
28
24
3
9
3
26
34
9
7
10
106
30
15
60
30
121
35
57
38
69
67
23
15
43
50
33
92
22
48
12
97
46
92
14
41
123
19
81
88
10
22
108
14
52
18
51
14
42
18
12
170
11
61
49
21
97
30
103
40
67
44
66
155
