20
57
65
49
86
65
23
23
45
4
85
70
78
77
6
56
74
34
86
50
60
25
1
37
22
37
27
50
24
12
20
28
18
31
68
24
63
16
70
15
38
82
32
92
28
61
74
36
89
40
56
81
82
61
82
81
61
64
61
17
101
28
82
105
50
71
98
52
10
71
30
103
92
71
47
55
78
33
100
101
61
138
70
68
13
53
65
36
56
76
65
11
87
13
62
26
82
85
116
72
