33
12
78
86
57
145
89
42
106
26
63
58
78
20
70
8
92
44
76
5
30
54
31
81
28
50
74
51
58
92
64
157
28
56
103
53
38
65
176
163
86
66
23
108
47
21
23
63
32
26
93
65
149
61
109
62
48
73
13
230
57
71
15
42
124
47
32
116
20
21
89
77
46
80
57
13
90
92
14
14
88
135
82
51
56
169
152
171
22
72
27
31
42
64
125
125
59
26
92
86
