47
58
25
50
28
70
36
20
36
58
45
60
59
40
32
56
44
63
44
62
24
58
33
76
25
99
52
66
60
65
72
98
60
58
46
46
32
55
43
98
92
38
43
62
21
111
57
25
36
63
48
105
76
74
43
28
31
51
23
109
104
52
59
45
59
80
55
120
96
72
105
62
90
20
37
157
115
138
111
86
115
72
110
98
35
118
32
52
153
29
83
125
128
106
85
50
45
33
50
54
