65
50
58
23
37
4
54
76
8
22
76
2
1
50
5
36
2
66
42
27
22
50
78
52
41
24
21
142
50
157
44
38
82
75
49
55
60
52
35
53
42
110
42
103
86
56
75
40
61
91
25
43
33
88
38
112
143
41
91
29
62
32
94
22
54
73
87
31
43
210
136
14
62
41
181
88
11
180
65
80
63
39
47
59
59
71
42
60
49
62
45
41
71
105
22
54
70
38
47
97
