8
6
8
1
92
1
2
5
6
62
5
6
2
3
6
4
64
6
9
1
6
1
53
23
2
1
4
5
7
9
2
1
70
30
1
7
44
8
4
9
9
8
4
74
0
1
64
3
8
4
46
9
9
5
3
8
3
7
6
5
4
5
2
8
73
1
5
9
9
5
9
50
2
5
5
0
1
2
2
38
2
1
8
33
9
5
8
6
8
4
6
33
2
7
1
2
1
7
2
8
8
8
7
0
9
9
1
6
6
57
9
1
0
8
8
5
1
5
2
4
7
0
2
06
1
4
7
35
6
2
22
4
7
8
40
34
6
6
38
6
2
1
7
7
54
35
4
12
6
35
13
1
1
0
0
1
3
5
7
68
2
5
2
2
9
25
56
