22
65
46
86
33
40
70
78
56
63
65
58
53
75
96
52
25
78
52
29
40
34
89
79
26
76
46
9
33
51
51
95
41
56
22
61
53
73
97
65
90
41
60
52
62
62
91
48
62
52
107
65
144
62
66
39
58
49
69
42
75
84
51
90
57
28
73
45
117
99
65
51
121
42
91
23
195
38
103
32
91
49
57
111
42
35
24
68
53
142
73
139
69
68
68
83
67
103
120
210
