3
6
50
42
73
4
48
5
5
75
7
7
8
24
36
4
40
9
30
40
66
58
16
28
33
47
28
63
20
30
48
16
48
38
56
84
28
30
51
38
61
48
51
15
68
24
57
67
73
26
57
50
68
58
59
54
63
41
38
42
71
114
60
63
46
85
86
58
82
52
58
70
39
67
78
76
37
60
51
14
41
37
29
67
57
50
59
70
21
55
25
23
52
185
140
51
38
68
15
21
