70
48
2
8
82
95
50
69
28
5
22
43
78
84
73
70
18
166
63
49
90
92
57
114
83
38
47
46
39
60
126
39
232
11
33
87
59
117
38
34
75
86
16
59
14
51
88
75
49
70
24
51
103
71
107
56
49
21
55
101
97
58
76
110
79
68
76
120
67
33
60
60
60
68
35
24
215
75
49
70
95
57
56
59
85
123
85
85
32
54
45
67
57
72
46
220
65
53
125
47
34
