80
80
136
56
1
72
34
36
60
32
78
84
56
33
63
50
58
38
4
42
5
53
35
27
89
82
55
86
55
70
80
34
56
89
32
49
7
38
95
78
36
109
121
46
120
50
96
112
65
61
58
85
55
47
34
76
62
107
97
43
44
43
45
55
93
87
85
60
91
105
92
47
172
12
92
113
124
64
84
57
92
113
45
93
124
53
23
46
108
68
103
46
38
32
61
178
30
103
61
91
77
90
