30
77
30
52
35
83
52
75
55
33
68
58
77
68
8
35
83
56
76
90
48
90
78
57
147
26
66
94
56
94
38
206
26
90
66
70
6
68
75
46
96
65
109
110
29
146
48
69
128
98
84
37
45
33
168
145
92
65
131
72
68
58
97
105
115
113
138
121
39
68
120
61
42
63
61
101
84
94
63
51
65
203
59
57
91
61
104
58
89
73
82
58
81
104
59
75
99
66
44
41
