3
4
1
1
5
2
3
5
0
2
2
2
3
2
8
83
4
49
1
5
5
6
2
5
3
8
2
8
2
2
0
4
9
3
3
50
9
5
5
1
8
7
7
8
3
2
3
7
6
2
2
1
55
1
7
5
5
2
3
6
2
2
8
7
3
1
7
1
5
0
3
88
7
76
8
6
1
6
2
2
0
9
1
7
1
1
1
3
40
1
8
2
3
9
7
3
5
5
6
1
2
5
7
6
4
5
2
35
4
0
2
6
1
8
2
8
23
9
6
4
2
1
6
9
7
1
34
8
6
8
4
4
2
36
6
6
0
60
1
3
76
1
08
3
6
6
5
7
4
5
7
4
9
3
52
3
0
4
1
1
00
74
9
6
5
9
7
2
3
80
0
5
0
4
28
6
2
1
66
4
99
6
0
3
2
1
2
0
8
13
