3
38
85
38
38
35
37
7
44
5
83
48
6
58
9
70
20
22
85
32
23
33
6
45
20
68
43
92
135
103
53
65
56
19
35
92
27
47
63
65
17
17
25
97
32
12
79
21
16
42
66
45
93
49
11
33
55
72
58
81
43
10
55
11
16
77
53
53
65
19
85
17
18
61
21
81
64
63
20
13
87
32
67
33
86
48
58
95
16
52
102
55
55
112
54
27
108
42
47
