7
5
6
2
2
0
4
8
7
3
2
6
1
3
1
4
9
0
3
5
5
3
08
1
5
6
3
38
5
6
85
38
1
9
38
5
3
2
35
7
7
6
4
3
5
2
7
6
1
9
1
7
2
7
5
9
5
2
2
7
37
3
1
4
1
1
7
44
2
9
2
6
4
5
6
5
2
3
4
83
6
48
9
4
1
9
1
3
3
4
5
5
6
2
58
5
9
8
7
1
4
3
0
1
8
5
5
1
70
1
6
1
7
3
5
7
7
4
3
5
6
1
5
9
5
20
7
1
8
8
1
1
2
1
6
1
4
3
0
6
8
2
6
22
1
7
3
2
8
7
3
3
6
3
6
4
5
8
8
8
85
32
5
23
6
1
33
2
1
5
2
5
5
9
1
5
1
5
2
0
