36
38
39
47
30
7
75
6
72
5
36
7
2
7
57
3
76
35
7
69
42
26
2
76
40
2
5
3
4
36
21
42
66
27
34
16
41
61
43
33
67
53
20
33
10
81
54
150
31
109
153
16
12
62
146
52
63
104
53
54
95
51
51
21
69
78
65
91
43
45
36
109
87
68
91
62
75
112
63
85
59
86
45
130
170
75
125
76
15
81
92
92
198
45
99
61
17
65
117
55
18
