94
23
45
2
69
36
4
8
135
26
96
5
18
95
70
23
62
37
91
61
49
64
15
100
82
98
23
41
92
78
47
57
15
61
90
71
23
12
92
64
80
14
70
23
49
48
26
219
129
31
92
47
18
19
29
28
15
42
20
92
29
102
102
39
61
71
155
129
86
38
62
106
64
17
62
47
128
60
125
140
34
73
106
25
146
69
11
53
16
77
34
25
96
91
39
28
12
54
52
27
85
