32
20
60
22
26
40
7
8
28
4
8
29
8
43
72
26
55
40
78
60
57
40
80
36
72
98
8
3
18
17
13
46
15
40
33
33
67
33
28
92
39
18
61
23
94
48
21
12
31
29
54
73
26
48
100
37
62
28
81
72
40
21
35
61
59
71
76
126
72
28
72
14
71
92
11
47
73
62
31
68
55
52
72
71
59
47
73
62
103
12
62
87
37
111
108
13
22
67
45
47
