8
1
8
6
6
22
1
2
1
8
1
2
1
3
45
5
4
6
5
8
8
4
8
5
6
1
8
0
1
33
0
9
8
4
1
3
9
3
0
2
1
0
0
1
4
4
5
6
83
144
7
9
8
4
1
70
5
5
7
0
1
4
40
3
9
5
7
86
2
4
2
9
5
0
2
5
3
5
2
8
0
1
8
5
5
2
3
0
1
6
58
40
6
8
59
2
7
7
4
5
7
7
5
8
2
1
1
2
1
3
46
72
5
2
0
0
5
1
8
4
30
5
1
8
4
2
7
5
70
00
5
6
1
0
1
8
9
46
1
38
0
3
3
4
4
8
3
1
7
5
50
1
1
5
6
1
3
3
1
4
9
3
6
4
8
1
2
1
5
5
7
7
2
9
5
2
5
8
1
2
3
30
9
2
5
5
0
7
6
6
1
1
8
6
4
7
7
7
1
2
10
59
7
2
7
5
8
8
0
2
6
1
7
3
