6
73
49
44
8
44
9
7
6
64
36
8
67
106
7
63
53
8
34
9
46
49
8
25
93
108
59
25
60
6
49
22
64
66
30
58
7
92
67
4
66
92
4
159
43
58
43
35
75
98
45
86
71
34
71
13
19
41
47
97
42
175
17
17
98
67
80
75
31
52
22
92
149
47
83
96
61
162
58
50
15
148
55
43
10
67
71
100
14
39
94
58
10
12
13
10
66
54
112
107
33
109
14
14
23
49
120
102
80
56
