2
0
30
0
3
1
4
6
7
6
3
0
8
1
8
4
5
2
9
1
3
4
5
4
1
5
9
5
2
89
8
60
2
9
0
7
7
3
8
5
22
0
6
1
0
4
60
3
89
9
2
4
7
2
3
2
5
1
8
5
6
3
8
3
22
4
8
4
0
2
1
3
1
1
3
4
5
3
3
8
2
2
25
1
7
30
1
1
30
3
2
1
9
3
3
4
2
8
37
33
7
1
2
2
9
2
23
32
0
3
3
1
2
5
6
4
5
5
2
30
3
3
37
1
6
7
2
3
1
1
6
4
4
8
3
2
5
3
8
4
1
3
0
2
3
2
3
54
64
2
3
9
8
8
7
2
1
7
46
4
5
5
3
4
8
35
2
5
2
2
4
5
30
74
