34
86
52
7
1
71
9
54
86
69
35
23
5
22
46
6
70
7
7
30
96
89
2
83
30
8
52
70
52
2
2
66
36
39
82
7
9
22
5
208
33
4
6
4
8
9
50
5
36
5
27
97
50
11
119
200
84
47
61
170
58
32
43
11
35
79
48
13
38
57
10
42
38
43
16
42
48
70
40
28
55
185
11
17
10
55
104
21
12
21
109
69
90
62
119
33
14
50
69
78
