1
2
5
1
5
5
6
5
5
7
8
63
15
4
77
29
2
1
6
7
8
2
0
3
5
8
2
7
4
5
5
7
3
4
30
4
4
2
1
7
4
1
3
6
5
4
2
2
7
3
3
5
8
6
4
5
6
1
2
0
1
3
3
4
50
5
3
2
5
88
3
2
8
54
21
06
4
1
1
7
6
8
2
4
8
3
3
6
3
7
8
72
8
8
2
25
8
7
7
72
2
6
4
6
2
2
8
5
1
7
4
6
1
9
23
2
1
8
5
7
3
4
46
5
6
3
8
0
1
6
1
1
2
1
7
32
6
3
2
7
8
1
6
50
0
2
2
5
4
18
2
4
1
2
3
0
4
1
1
4
2
2
6
8
3
32
33
9
2
1
7
8
2
0
6
38
2
3
6
2
5
7
75
7
2
2
9
