63
15
77
29
30
2
50
88
54
21
72
25
72
23
50
33
38
75
5
25
15
58
67
54
72
13
86
42
50
78
25
75
43
44
42
115
47
37
36
28
53
46
31
24
30
35
52
28
106
24
16
83
64
38
73
82
48
68
77
22
86
52
14
67
98
42
51
37
65
38
106
13
132
27
16
87
26
102
52
44
184
22
109
12
63
24
38
72
81
72
66
32
27
92
205
132
13
56
87
146
