1
2
4
1
4
4
4
2
8
5
65
1
75
72
6
16
1
4
1
6
1
3
2
4
22
2
46
1
8
50
3
78
0
2
4
2
9
4
5
8
1
2
1
7
8
7
3
1
83
5
7
3
50
0
146
2
5
8
9
3
5
4
3
4
3
4
3
7
28
36
50
7
6
6
4
4
8
9
2
7
5
38
1
2
4
37
3
7
3
2
1
0
5
42
8
5
3
9
36
6
4
53
5
35
1
1
0
4
4
3
3
5
9
4
3
7
3
7
75
76
2
7
2
3
0
1
67
9
8
0
3
9
6
5
7
2
9
82
3
0
35
5
5
8
7
2
3
8
5
3
8
9
8
57
21
5
52
66
2
2
0
1
3
0
5
9
1
5
3
8
30
3
3
2
8
5
5
2
6
2
5
