8
75
72
16
50
78
0
83
50
146
28
36
50
38
37
42
36
53
35
3
75
76
67
8
82
0
35
5
57
52
66
5
42
51
44
24
165
164
61
23
24
122
38
54
128
14
28
177
35
73
90
32
58
54
34
43
73
67
65
49
48
27
142
32
105
59
38
46
45
114
305
93
47
37
27
32
105
79
30
69
92
38
55
78
23
88
39
215
22
103
180
59
303
33
82
55
62
37
25
146
92
