28
70
41
64
55
56
53
73
48
85
47
6
62
48
60
23
63
27
88
9
46
8
22
72
63
58
44
57
60
33
8
38
1
15
62
68
52
72
78
31
29
64
60
67
54
54
115
17
45
60
157
120
35
72
77
30
44
56
37
18
35
67
19
61
105
21
34
72
18
139
54
12
45
50
127
11
15
14
14
45
59
115
128
71
15
27
22
205
74
152
104
20
62
127
52
145
30
215
49
17
