44
1
34
47
1
29
2
1
53
2
23
22
34
42
8
9
2
30
54
7
59
2
7
3
8
2
7
59
6
7
5
36
45
2
3
25
20
3
7
3
12
14
10
16
12
50
123
36
13
55
60
16
15
10
73
10
10
95
10
11
31
12
94
132
49
63
33
45
49
62
53
22
35
162
47
23
98
107
30
42
12
13
12
66
41
40
56
52
53
12
120
13
106
57
67
107
15
92
29
117
