7
25
40
54
37
42
2
7
7
3
8
59
74
2
58
64
8
62
77
2
2
43
89
50
88
5
30
9
3
21
63
77
91
23
33
71
54
12
71
105
64
82
65
72
73
51
5
55
90
86
25
52
129
30
26
53
93
16
75
57
22
61
32
73
21
55
52
18
60
17
31
33
64
107
72
102
14
25
96
79
10
14
74
52
82
13
33
36
44
41
82
68
123
41
30
12
111
120
72
93
33
