23
1
44
10
18
45
38
2
6
8
56
44
28
3
47
63
22
8
47
9
8
3
25
5
35
6
25
2
23
44
24
9
20
5
39
7
34
8
25
48
1
19
14
95
15
42
12
68
23
14
10
23
53
30
90
14
14
44
17
11
46
120
15
63
27
82
95
38
10
12
49
69
87
10
12
93
33
15
67
18
30
40
62
53
37
18
50
68
13
10
22
53
12
88
66
116
13
23
52
35
